id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2043-07-13;9002;1142;130;3106081;2466;27.1;6651;96.28;784334;4573;24538.04
3;2043-07-14;10869;1293;203;3228846;2969;55.93;7080;56.54;153467;3378;21953.04
3;2043-07-15;7892;1919;118;879421;2764;89.18;9856;64.51;638197;3210;12997.65
3;2043-07-16;10606;1472;147;1474037;1113;94.36;5978;40.04;576892;4122;14683.54
3;2043-07-17;6699;1746;87;3242450;1574;61.91;4497;78.26;231378;2161;11828.59
3;2043-07-18;8097;1230;72;2188858;1374;4.78;678;97.09;255306;4423;24054.84
3;2043-07-19;7868;1682;110;1305638;1954;26.61;434;38.28;906318;1919;19051.9
3;2043-07-20;4661;1609;124;452854;2632;11.48;40;38.89;163115;4731;16215.09
3;2043-07-21;10934;1003;163;1298654;1762;51.53;5803;26.79;677861;3229;25980.46
3;2043-07-22;5318;1255;232;3357462;1780;63.03;3480;8.92;384906;1481;19918.73
3;2043-07-23;9505;1612;206;2409150;1385;7.1;7468;38.58;354294;4921;15951.54
3;2043-07-24;11915;1014;148;2486000;2385;90.45;2419;32.7;853043;1546;11914.67
3;2043-07-25;10084;1102;207;602357;1403;8.89;2030;0.41;546234;4426;19010.61
3;2043-07-26;7050;1865;140;3569594;2666;86.47;3046;67.47;421501;4881;13655.91
