id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2041-11-18;9964;1236;101;990356;1901;81.62;455;63.17;752002;3249;16015.44
3;2041-11-19;8057;1636;164;2340134;2511;2.75;9832;73.17;421016;4442;11628.2
3;2041-11-20;10691;1021;168;1385811;1175;58.75;3603;95.55;170590;1788;19015.92
3;2041-11-21;4036;1191;225;530650;2206;98.79;3330;40.29;754785;4924;16607.8
3;2041-11-22;4793;1076;245;3262942;1797;43.42;16;87.44;378921;1656;22000.5
3;2041-11-23;10849;1880;175;3578765;2132;41.41;299;3.88;500473;4110;21308.5
3;2041-11-24;5274;1431;176;1759656;2600;15.31;9058;91.64;678201;4574;12578.03
3;2041-11-25;10828;1680;83;1646413;1159;79.52;2068;9.74;395571;4198;11118.83
3;2041-11-26;7630;927;202;989866;1127;55.83;6019;70.04;414669;4005;25017.9
3;2041-11-27;11696;1772;108;294568;1586;27.99;6508;7.48;185287;3604;25649.61
3;2041-11-28;11135;1253;249;3614174;2503;25.81;1660;70.88;348204;2174;24458.43
3;2041-11-29;11407;1903;156;3202622;2262;8.15;1107;68.26;536374;1292;22307.67
3;2041-11-30;9056;1899;202;1236627;2236;56.98;6408;12.24;59568;1324;23864.41
3;2041-12-01;7939;1626;191;1348415;2754;53.76;7445;27.37;276520;3729;22960.57
