id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2058-08-19;8002;955;75;1826668;1697;8.52;6260;29.27;469293;4264;20572.55
3;2058-08-20;8522;1023;105;506736;2031;72.17;4999;37.5;646026;4220;17023.3
3;2058-08-21;8008;1742;217;1201464;1793;30.08;9656;56.4;357850;4909;23023.59
3;2058-08-22;11344;1706;95;3325849;1811;46.44;7110;20.41;415042;4452;14964.64
3;2058-08-23;7247;978;170;795998;2650;2.93;8890;37.31;754130;4711;11319.78
3;2058-08-24;10046;963;113;1647257;1163;80.46;3656;98.37;840676;3038;13822.72
3;2058-08-25;9675;1968;126;2076992;1627;71.83;339;53.44;368307;1936;12627.31
3;2058-08-26;6842;1296;220;1819529;2266;77.32;3348;34.62;950611;4788;25569.33
3;2058-08-27;8508;1555;214;2984499;1161;48.65;4961;82.03;323154;4758;21608.67
3;2058-08-28;8237;1022;116;1220231;2548;47.12;7632;11.0;82176;1179;18801.94
3;2058-08-29;11832;1481;128;263492;1519;55.85;9806;80.54;518125;2587;17650.34
3;2058-08-30;6816;962;102;178300;2765;21.96;9218;17.48;340505;4216;21214.01
3;2058-08-31;4675;1833;134;2109823;1955;1.78;4536;68.29;727326;4193;21833.2
3;2058-09-01;11332;1654;193;980402;1387;88.38;749;94.21;269263;3111;13420.4
