id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2033-05-16;8942;1800;127;2957882;1272;71.3;2470;24.72;704078;4515;24351.67
3;2033-05-17;10143;1432;176;1605261;2558;66.32;947;24.41;594137;4605;20579.64
3;2033-05-18;6099;1588;98;1112776;1625;4.4;2568;13.17;903506;1122;20289.98
3;2033-05-19;11642;1221;86;3497103;2124;25.51;9974;98.97;245429;1504;19052.61
3;2033-05-20;6702;1138;240;1001071;2870;95.85;4682;92.08;989319;1336;20417.86
3;2033-05-21;6867;1354;83;3836713;1208;49.35;9548;0.31;107705;3821;14678.61
3;2033-05-22;8456;1536;116;833114;1446;5.09;8579;88.11;814226;4781;17681.43
3;2033-05-23;7489;1285;91;902768;1570;23.81;707;86.54;537443;3540;18355.77
3;2033-05-24;8211;1853;215;2364391;1187;66.52;8603;50.59;895398;2787;17368.82
3;2033-05-25;9825;1556;159;1889024;2826;25.57;5420;1.55;668929;1714;11536.08
3;2033-05-26;7472;1104;172;206933;1398;51.63;3076;28.0;694934;2349;23940.15
3;2033-05-27;4304;1802;127;1714290;1464;47.7;5376;71.88;598923;2012;16178.32
3;2033-05-28;10244;1278;206;2174172;1046;55.28;2104;56.58;486699;4064;21081.13
3;2033-05-29;4019;1093;175;3393614;1288;74.96;7181;65.96;420139;1341;18554.87
