id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2035-08-20;5224;1121;236;3264795;1632;10.33;4409;19.56;378819;2270;18909.02
3;2035-08-21;4696;1034;198;799967;2014;45.35;2368;74.04;850167;4763;15896.38
3;2035-08-22;4548;1565;132;1055281;2732;78.22;7253;29.92;960129;4010;25721.84
3;2035-08-23;7804;1063;164;2011809;2977;2.94;6056;20.65;552908;2306;21201.02
3;2035-08-24;10668;1688;150;2802590;2666;59.37;7405;64.1;949170;2251;23412.74
3;2035-08-25;10912;1973;197;742807;2936;23.75;2027;18.03;415669;2391;13137.48
3;2035-08-26;9428;1235;158;2509026;1778;84.46;7674;76.37;513903;3818;20503.66
3;2035-08-27;8072;1830;74;1397965;1736;60.55;2319;14.17;864690;1279;19517.43
3;2035-08-28;9855;1067;142;1432814;1105;46.23;9617;49.06;271366;1609;16028.16
3;2035-08-29;9587;1316;194;3661427;1950;28.44;1547;56.99;422389;1679;17913.28
3;2035-08-30;9517;1389;147;3608014;1316;7.99;6061;28.01;520984;1927;21659.55
3;2035-08-31;9787;1650;130;2985221;1841;46.42;9079;49.92;742037;4618;13633.73
3;2035-09-01;4034;903;113;3356653;2171;76.67;8976;48.13;418800;2515;21042.81
3;2035-09-02;8714;856;171;3233886;1608;91.87;5852;52.32;610175;1850;23942.11
