id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2050-02-14;11761;1521;141;3612023;2871;3.54;8065;27.61;150988;2341;19839.71
3;2050-02-15;4620;1088;209;3402502;2180;81.09;2429;3.27;136932;2441;21252.52
3;2050-02-16;11703;1652;82;1483722;1130;90.19;7687;97.87;540054;3215;21576.89
3;2050-02-17;6057;1580;180;3120780;2408;76.52;9273;60.99;624301;3796;20906.76
3;2050-02-18;6476;1451;86;264123;2713;48.91;3991;75.48;749897;2756;13097.74
3;2050-02-19;4965;1650;81;3763205;2078;55.78;9224;91.99;168628;1493;11447.49
3;2050-02-20;11205;1643;104;3332991;2388;8.27;684;64.03;431844;2995;15087.88
3;2050-02-21;6444;1827;147;1230201;1608;76.86;5406;39.89;854941;3444;25106.15
3;2050-02-22;5007;1840;246;3590928;2140;82.37;4405;18.05;73492;3374;16726.78
3;2050-02-23;6614;1251;105;3349922;2672;17.9;1223;51.06;258573;1356;13551.61
3;2050-02-24;8258;839;87;2619450;2918;89.3;9009;80.0;395106;2103;24790.38
3;2050-02-25;6309;1781;242;2283046;1334;51.03;4699;88.4;147983;2094;18574.4
3;2050-02-26;9915;1908;182;2019492;2302;70.92;841;16.85;34424;3012;11620.07
3;2050-02-27;5907;1697;237;3952614;1667;70.17;9695;96.63;736335;2409;24873.4
