id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2053-08-25;10642;1378;239;1006340;2869;50.1;1059;58.59;248805;3467;25856.47
3;2053-08-26;7788;1398;240;256777;2298;0.44;4229;41.19;164644;4820;13671.03
3;2053-08-27;9679;1984;180;3241868;2813;90.98;7758;38.56;148824;4293;13592.31
3;2053-08-28;4135;1584;133;1581935;2276;88.72;1125;98.84;891031;3064;23322.2
3;2053-08-29;4336;1813;230;169108;1020;60.57;8097;62.17;779954;4968;20632.45
3;2053-08-30;4850;1896;158;3412937;1141;34.98;4373;6.24;705269;4504;15227.44
3;2053-08-31;8598;1208;196;2994344;2263;1.72;8575;55.95;886504;3347;11246.82
3;2053-09-01;7056;1318;232;1617060;2483;81.19;6462;46.08;330869;3388;17304.1
3;2053-09-02;5256;1998;139;2361158;1129;69.21;4239;34.65;253239;1138;14844.49
3;2053-09-03;9345;1185;164;1189891;2261;87.16;5446;34.4;546615;3806;17232.7
3;2053-09-04;6879;999;140;1929770;1271;34.4;2836;35.91;957359;1311;13818.05
3;2053-09-05;6456;1754;185;3201509;2352;79.38;8715;89.43;101634;1984;14883.69
3;2053-09-06;6726;1300;154;914805;2296;13.51;6621;31.27;385899;4068;13895.47
3;2053-09-07;5361;1629;223;706761;2869;28.24;7153;42.55;508627;1524;14892.67
