id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2035-06-25;9282;1500;235;2591163;1239;0.53;983;53.07;542655;4817;16268.08
3;2035-06-26;11278;1232;217;3496689;2322;91.01;6538;14.62;472690;3749;17318.38
3;2035-06-27;11300;923;143;1159313;1693;33.08;8012;20.4;42528;3774;17091.87
3;2035-06-28;9807;1019;184;3909971;1934;29.07;2461;56.1;467424;1304;18856.0
3;2035-06-29;6910;1127;74;317836;1497;14.37;5007;18.71;528511;2300;12535.64
3;2035-06-30;11215;1999;211;3409725;1194;0.42;1524;97.33;91085;3727;16877.65
3;2035-07-01;7942;813;184;2908513;2273;96.57;5354;96.38;788909;1900;14735.61
3;2035-07-02;9512;1992;162;3946754;2167;95.67;7625;55.33;667019;2767;19983.88
3;2035-07-03;10004;1497;168;147828;2783;71.91;7995;75.7;849932;4372;22668.35
3;2035-07-04;11167;889;158;2145416;2446;65.75;274;56.25;672532;1905;17947.84
3;2035-07-05;8885;965;200;1813924;2765;44.59;2639;40.02;124639;2402;14128.63
3;2035-07-06;4386;1809;138;1145694;2215;45.94;2310;33.57;725114;4602;18977.16
3;2035-07-07;6143;892;115;2207061;2413;99.28;7362;38.01;734369;2166;16242.29
3;2035-07-08;10399;1893;241;1583879;2274;61.82;8519;85.47;922234;2118;15517.04
