id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2054-07-27;9930;1033;151;315677;1911;59.33;8859;28.21;65321;2664;24936.48
3;2054-07-28;7683;1591;76;729729;2955;6.86;3109;86.73;473508;2135;20115.98
3;2054-07-29;8417;1819;81;2709135;1626;31.75;1410;73.46;444358;2761;23562.99
3;2054-07-30;10438;983;240;2051036;1161;72.65;5436;59.75;469170;3232;17805.76
3;2054-07-31;6010;1306;186;3389561;2911;32.21;1366;95.08;118611;2466;19682.32
3;2054-08-01;7894;1089;103;2856183;1986;78.84;58;47.84;589523;1347;20720.31
3;2054-08-02;10222;1509;246;2547093;2459;28.92;7800;14.97;392992;1542;12530.65
3;2054-08-03;6801;1742;198;1384713;1676;28.9;6052;26.35;656555;3994;16555.39
3;2054-08-04;5868;1952;186;3869673;1550;26.94;2641;43.88;508410;4793;14166.55
3;2054-08-05;10893;1060;102;897223;1487;59.81;3822;43.02;922140;3744;20687.25
3;2054-08-06;6656;1183;147;1622129;2006;62.2;9895;22.08;830885;1146;22442.38
3;2054-08-07;8315;1282;99;2240673;1983;47.47;1519;6.99;879854;1009;21271.81
3;2054-08-08;6779;1131;164;1092249;1994;71.63;7028;72.62;316364;2740;16436.8
3;2054-08-09;5139;1675;209;3446264;1932;19.14;9548;19.29;469576;1479;23565.76
