id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2039-08-29;11180;1074;145;2668906;1252;97.63;4093;65.18;418749;2281;21988.17
3;2039-08-30;6361;1981;191;156982;2104;53.29;7773;11.44;743522;1752;23516.37
3;2039-08-31;11480;845;114;2618027;1866;97.34;1598;63.21;691492;4446;17510.08
3;2039-09-01;7380;1217;140;1385599;2992;59.02;109;22.88;257197;2205;16246.29
3;2039-09-02;6812;1547;177;2696118;2771;10.62;4639;67.17;51944;4951;18871.72
3;2039-09-03;6934;1348;150;2746802;1049;70.47;7794;95.01;517697;2822;24669.54
3;2039-09-04;6633;1300;94;1665947;1562;30.46;5581;5.76;350080;1000;18277.34
3;2039-09-05;8859;1271;209;700898;1334;73.46;677;70.38;174483;1156;23189.0
3;2039-09-06;7990;1051;195;3782404;2595;57.41;2311;92.91;324253;4584;22208.27
3;2039-09-07;8587;1827;142;1893156;1302;68.39;5830;96.98;894211;4943;23505.93
3;2039-09-08;4193;1500;138;533129;2645;82.75;3552;63.05;502936;2697;24252.68
3;2039-09-09;10147;1249;241;1157060;1591;31.75;3259;16.85;904906;4700;20924.67
3;2039-09-10;9169;949;120;422898;1118;75.44;2323;51.29;357157;2764;15311.72
3;2039-09-11;9802;1124;155;641019;2717;29.09;9412;16.84;456154;4699;19787.12
