id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2055-06-28;5535;1097;86;609498;2319;14.15;6586;79.2;705757;1729;13219.61
3;2055-06-29;7140;1275;235;2966098;2067;51.46;9685;23.67;68657;2222;15891.56
3;2055-06-30;4268;1204;168;206742;2656;38.81;5728;12.07;462676;1514;13620.45
3;2055-07-01;10863;1662;204;380743;1442;69.63;8521;96.03;684212;1479;22446.93
3;2055-07-02;8712;1158;93;1767011;1793;5.64;8600;99.18;222842;2315;13736.88
3;2055-07-03;11847;1108;103;3686727;1408;91.65;1237;38.56;944886;4172;24013.13
3;2055-07-04;11055;997;128;965379;1621;70.7;5801;3.22;241031;2805;13917.54
3;2055-07-05;5768;1093;196;3159703;2972;78.69;7769;97.66;412666;2614;25949.95
3;2055-07-06;4626;1615;92;2595971;1889;38.61;1121;19.4;604912;4535;21020.0
3;2055-07-07;8361;926;128;3069846;1638;84.97;9067;55.25;372136;2254;11877.13
3;2055-07-08;6715;1422;238;3006091;1818;33.88;2917;25.21;883840;2725;12021.39
3;2055-07-09;7827;1635;148;3677950;2567;27.61;9310;18.34;996079;1581;22108.92
3;2055-07-10;4852;1135;212;722699;1347;75.57;8842;4.56;921867;3205;15465.47
3;2055-07-11;11921;1419;229;3596119;1690;15.97;418;79.65;146598;2990;11454.53
