id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2043-12-14;5473;1744;223;1689082;1113;26.53;109;27.83;414155;4876;21381.02
3;2043-12-15;6336;1813;208;2778109;2019;37.59;6934;20.94;200101;4401;12425.75
3;2043-12-16;5024;1404;216;193422;2433;62.75;1862;39.0;38766;2268;19070.68
3;2043-12-17;11586;1212;198;1890992;2893;83.91;1953;39.05;361381;2121;23288.41
3;2043-12-18;11990;1830;89;142408;2546;3.45;9347;91.23;472788;1287;16884.76
3;2043-12-19;6713;828;78;2134809;1752;10.17;201;84.94;793341;2864;18428.18
3;2043-12-20;9341;1374;170;855249;2966;47.91;456;83.62;33342;1469;25757.49
3;2043-12-21;5650;1466;111;3001638;1698;70.45;1636;45.71;820552;4110;20522.14
3;2043-12-22;11270;857;198;2267615;1953;21.74;1229;94.2;833280;2275;22490.15
3;2043-12-23;11947;1366;161;660365;2642;95.88;5012;90.93;698867;2689;24850.51
3;2043-12-24;6950;1013;240;3892980;2992;17.78;8126;46.79;948635;2263;22922.73
3;2043-12-25;5173;1815;158;3593923;2082;83.04;3196;36.17;648901;1356;17663.75
3;2043-12-26;8090;970;85;1841134;2473;20.23;9624;39.32;347608;1756;24378.35
3;2043-12-27;10965;1659;240;3505989;2894;90.75;9861;70.81;121864;4904;11418.54
