id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2027-03-15;11460;1417;99;283533;1267;2.38;5466;7.35;770052;1852;22998.25
3;2027-03-16;6859;1519;131;1556332;2362;53.86;9794;53.13;800962;1375;17950.85
3;2027-03-17;4228;948;174;2881817;2025;10.56;9581;82.59;167562;1754;11672.2
3;2027-03-18;11853;1143;86;3115357;2231;74.93;8750;38.13;893328;2558;17673.61
3;2027-03-19;8116;1617;92;306961;1202;8.6;699;35.89;929541;1199;11276.15
3;2027-03-20;4536;927;98;438234;2946;70.5;8041;24.5;667798;3082;17094.46
3;2027-03-21;9027;1032;232;1327305;1780;55.69;5802;90.63;985227;3112;15017.17
3;2027-03-22;9212;1493;227;2925011;1667;46.21;6545;76.34;195431;2776;15166.05
3;2027-03-23;9648;1780;140;3762716;2299;99.68;7704;20.31;104399;3985;12506.45
3;2027-03-24;4594;1017;73;3022631;2334;39.2;4028;98.42;90069;4513;22274.96
3;2027-03-25;11928;1041;186;3232243;1693;79.02;6414;62.84;172706;3960;20291.59
3;2027-03-26;6777;1901;205;1479294;2791;93.74;7470;62.03;954391;2948;15225.37
3;2027-03-27;5635;1323;214;3436273;2265;73.94;8428;46.58;592274;3850;21101.45
3;2027-03-28;9703;1428;157;3796116;2979;27.54;1844;99.45;128132;1878;13832.95
