id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2055-04-19;7166;1077;122;3681974;1220;65.87;1005;66.03;209032;2377;22103.27
3;2055-04-20;7843;1979;205;3580223;2648;12.53;1185;31.2;90125;1362;17794.95
3;2055-04-21;8322;1545;190;197564;1994;80.19;1903;63.48;772298;3227;21301.35
3;2055-04-22;4623;1208;208;2173413;1982;16.86;2708;57.35;626696;3110;11275.76
3;2055-04-23;8287;1379;214;1094328;1089;66.46;6610;90.75;842069;4062;14181.06
3;2055-04-24;10959;1756;198;3303591;1388;85.01;9566;53.97;759143;3675;23205.58
3;2055-04-25;6808;1804;232;3908252;1289;64.79;7969;0.83;204738;2146;13957.13
3;2055-04-26;11508;1676;132;238828;1693;82.62;5732;85.27;155045;2284;16317.44
3;2055-04-27;6840;809;128;2155648;1854;77.41;2005;38.12;928746;4843;13163.77
3;2055-04-28;11671;1010;124;1780180;2443;83.11;1314;32.01;639755;4796;24471.43
3;2055-04-29;6965;1759;177;2924326;1837;31.04;1522;80.31;983566;2520;19264.44
3;2055-04-30;11920;1625;94;595059;2199;87.83;9271;57.21;53628;3055;24235.64
3;2055-05-01;9638;1391;241;2120657;2182;70.99;3074;67.99;48103;3689;21000.57
3;2055-05-02;5732;1053;193;3560857;2655;63.32;766;1.38;189297;3086;15688.65
