id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2049-04-12;9613;1912;160;1838977;2518;58.35;8358;44.95;811698;3867;17902.92
3;2049-04-13;5051;1489;90;1865240;1855;81.03;5687;13.89;650839;2813;14092.41
3;2049-04-14;7446;884;137;1552302;2734;31.51;1201;31.66;331559;4195;21150.53
3;2049-04-15;8964;1806;149;569577;2710;48.5;3654;96.88;60157;4859;12082.08
3;2049-04-16;5434;826;77;3173086;1392;83.14;5426;25.07;317476;2046;19992.66
3;2049-04-17;8288;1880;232;2584433;2611;40.04;7744;39.12;506884;3425;14122.69
3;2049-04-18;5552;1379;159;1202805;1010;66.08;6739;95.57;904470;1598;20216.97
3;2049-04-19;5479;1019;132;2338927;1027;78.64;7324;93.65;743644;3984;20642.29
3;2049-04-20;6505;1269;111;1766330;2550;9.11;1877;0.71;545460;2538;11015.87
3;2049-04-21;10470;1452;165;3730249;1602;56.82;5637;67.0;504725;1004;11653.77
3;2049-04-22;4545;977;213;172018;2247;77.51;9325;97.45;923232;4522;22742.79
3;2049-04-23;9124;1475;121;1223888;1485;35.71;4667;25.73;318080;3025;19509.74
3;2049-04-24;7230;1441;73;602406;2547;11.87;1316;18.27;876534;3919;17668.79
3;2049-04-25;8246;1130;173;1546597;1891;8.21;544;1.5;884570;1062;11435.92
