id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2036-04-28;11528;1201;233;3303393;2523;69.75;3289;21.84;541034;4223;22375.43
3;2036-04-29;8564;1322;204;2794742;1394;14.24;229;0.12;274526;4789;11975.07
3;2036-04-30;8994;1114;180;199251;1311;73.31;7839;73.35;376881;4649;15226.67
3;2036-05-01;5642;1534;180;2699384;1195;82.73;3900;81.45;383522;4110;16504.62
3;2036-05-02;6130;1718;176;2491808;1946;12.45;462;43.1;41117;1281;24426.09
3;2036-05-03;7573;1846;154;258526;1523;33.36;6314;90.08;708222;3954;20162.25
3;2036-05-04;4885;1298;147;3506459;1979;9.44;3169;76.54;396580;1330;25420.43
3;2036-05-05;8412;1309;168;3921022;2395;96.75;7168;18.19;217474;2327;22833.25
3;2036-05-06;5173;1564;136;1797246;1282;50.75;3993;39.35;652463;3514;12750.6
3;2036-05-07;8936;982;151;2655731;1451;24.34;9420;78.12;377612;1353;23164.79
3;2036-05-08;10218;1470;196;1878157;2858;66.24;2311;32.55;300827;4102;15702.87
3;2036-05-09;4747;1625;194;2879511;2121;13.92;7909;89.31;129939;4512;13356.23
3;2036-05-10;5860;1299;140;541210;1300;25.44;3436;99.54;657567;1241;16935.79
3;2036-05-11;9061;839;136;1428113;2359;84.79;3390;14.03;879425;2122;25605.92
