id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2030-05-20;4074;981;176;1357516;1015;7.31;9217;46.45;480313;3098;19179.56
3;2030-05-21;6935;1409;171;2462846;2647;42.06;8867;32.13;410105;1056;23844.47
3;2030-05-22;9720;1678;160;515575;1777;39.25;5875;54.66;852780;3725;22364.36
3;2030-05-23;4665;1622;86;2074175;1521;77.3;2459;4.84;210507;2944;17978.0
3;2030-05-24;6562;1344;217;1349604;2747;8.18;1737;27.11;631910;4193;25021.12
3;2030-05-25;11371;844;162;3821136;2377;97.16;1573;68.08;97650;1582;13544.71
3;2030-05-26;8366;1064;92;2916979;2528;21.1;1468;38.13;586506;4008;23925.51
3;2030-05-27;7398;1616;144;1093775;2717;91.93;782;59.72;847936;4930;13736.37
3;2030-05-28;10877;1934;79;970010;1298;66.08;1394;97.71;569801;1126;22094.67
3;2030-05-29;7502;1003;123;3451109;1617;73.0;8257;98.35;621004;3446;14648.24
3;2030-05-30;6411;930;217;2414409;1657;48.39;1322;55.43;40218;3072;16046.96
3;2030-05-31;5151;1464;230;3765911;2469;83.36;5219;37.98;826434;2270;19799.08
3;2030-06-01;7899;1965;114;1831231;2437;38.86;7959;19.34;98657;2670;17948.26
3;2030-06-02;11299;1730;205;3074807;2605;55.55;7812;78.74;142208;2223;22016.91
