id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2039-01-03;11912;1259;115;1095908;2813;67.08;6189;56.74;832111;1267;24739.53
3;2039-01-04;9022;1998;184;2947053;1914;65.96;2954;57.36;231810;4995;21924.12
3;2039-01-05;8681;1999;124;3822688;2704;40.44;2444;34.56;491810;4833;23905.79
3;2039-01-06;8330;910;74;153614;1142;70.24;4977;95.75;898056;1953;23027.11
3;2039-01-07;8496;1054;129;1282252;1597;67.0;5824;33.69;81726;4791;25594.6
3;2039-01-08;4502;1343;225;1203774;1144;73.35;3603;66.08;519553;1416;19043.47
3;2039-01-09;9433;1913;180;3980596;1303;82.25;8435;30.31;926974;4095;11367.78
3;2039-01-10;8173;1007;89;562256;1661;71.34;4171;97.19;980427;4184;17622.35
3;2039-01-11;6709;1406;87;2009442;1279;46.58;1247;46.11;317369;3743;11763.33
3;2039-01-12;10485;914;73;528508;1014;96.36;5757;39.44;462949;3720;21807.17
3;2039-01-13;8810;1192;90;538711;1246;70.12;4490;16.01;36450;2522;12918.5
3;2039-01-14;10970;1646;161;2439672;1450;73.33;4413;59.03;760456;2354;15192.82
3;2039-01-15;7353;1942;77;3346507;2010;29.4;2085;73.72;243312;4140;12346.04
3;2039-01-16;10779;1097;192;1559390;2848;69.39;4099;4.87;524102;4018;11175.62
