id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2040-07-02;6014;1660;200;1149316;2140;83.62;8275;95.09;801307;1543;22151.9
3;2040-07-03;11647;1566;105;3537518;1648;79.69;9478;52.56;140829;1553;21642.93
3;2040-07-04;11743;1327;80;1413179;1205;80.19;5227;51.19;965296;2715;11036.14
3;2040-07-05;6755;1873;224;541496;2345;29.42;4170;18.81;349686;1297;20020.32
3;2040-07-06;4799;833;136;1091514;2751;35.34;2362;24.83;150314;2045;16184.87
3;2040-07-07;6909;1748;128;2309921;2410;85.57;2771;84.94;537361;4291;20020.58
3;2040-07-08;5186;1376;223;1394653;1143;93.26;614;54.38;306876;1855;12839.29
3;2040-07-09;11054;1549;156;3858349;1298;54.2;1264;58.23;431744;2305;14600.63
3;2040-07-10;8191;1881;72;3301422;1904;11.12;3609;1.89;368367;4567;11530.58
3;2040-07-11;6221;1185;166;1208004;2389;78.97;1756;36.22;449905;2549;12575.64
3;2040-07-12;5552;1519;149;2468949;1885;31.76;2313;9.71;304707;1096;13545.05
3;2040-07-13;6366;1764;141;696827;1200;13.25;7340;94.33;805530;4851;15088.65
3;2040-07-14;6500;1509;149;994773;2027;80.69;5635;14.5;46667;1517;23978.15
3;2040-07-15;5296;1068;100;132686;2615;88.93;8434;60.36;836964;3423;20090.47
