id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2036-12-08;4883;945;195;179260;1651;9.08;404;12.07;230261;3458;12143.96
3;2036-12-09;10476;1588;221;3903661;2729;29.94;3663;74.14;492887;3418;23287.37
3;2036-12-10;10926;1714;165;899165;2384;38.16;8593;12.31;197445;2020;19759.78
3;2036-12-11;11039;1435;117;3871435;1453;92.76;9048;29.63;454457;2507;24952.06
3;2036-12-12;9700;1725;97;2639558;2215;63.84;8437;34.46;854920;3139;24984.18
3;2036-12-13;10107;1598;131;1229424;2973;14.76;4351;4.51;360730;2858;23211.9
3;2036-12-14;6018;1147;107;1978501;1214;48.46;3353;30.14;307707;1010;11814.67
3;2036-12-15;4415;1412;92;2617340;2729;74.48;347;64.61;969219;2644;11626.21
3;2036-12-16;11712;1708;207;2635382;2154;10.25;979;76.7;261819;1460;18371.21
3;2036-12-17;8317;1434;232;3315020;1762;45.95;4608;29.9;900972;1561;13189.12
3;2036-12-18;9413;1678;92;1038556;1041;10.45;4918;79.46;356885;3154;16781.39
3;2036-12-19;4812;1347;104;2006149;2582;8.83;637;18.4;273251;1658;25119.06
3;2036-12-20;9039;1485;225;1110899;2522;40.88;417;6.11;912937;1717;18637.66
3;2036-12-21;7110;1909;79;2681115;2426;86.28;8180;33.54;107119;4201;15897.97
