id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2026-07-06;11255;807;180;240355;1256;4.67;1017;53.37;137154;4170;23545.18
3;2026-07-07;11451;1247;75;173270;2376;70.49;4569;17.89;986760;1709;19679.6
3;2026-07-08;11505;1567;76;2141648;1177;92.14;9720;62.21;434232;4814;15128.83
3;2026-07-09;9733;1400;81;1960471;2936;87.12;9071;34.46;357074;2580;20537.03
3;2026-07-10;11028;1771;230;451373;1932;91.82;8407;12.18;210801;4221;21849.13
3;2026-07-11;9024;1422;124;1294082;1398;58.93;853;22.14;866819;1059;20424.72
3;2026-07-12;6367;1490;128;3966893;2334;46.63;4495;50.24;750502;1628;12025.18
3;2026-07-13;4925;1313;227;2522936;1377;27.98;9674;29.23;319649;2436;22194.92
3;2026-07-14;4229;871;92;3658171;2294;19.95;9223;44.4;419718;1162;25631.82
3;2026-07-15;4427;1839;217;2385377;2553;6.79;7415;92.16;102906;3893;21572.46
3;2026-07-16;11112;806;118;2857205;2715;77.22;6636;57.31;810303;4856;16388.59
3;2026-07-17;10343;910;177;2710056;1558;81.15;965;12.6;65481;3490;22967.61
3;2026-07-18;4664;898;102;1083780;2227;21.96;4544;41.89;256590;2098;12895.76
3;2026-07-19;5904;1202;117;549858;1407;79.25;2684;69.76;151967;4366;18601.15
