id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2033-05-30;11507;973;86;2164068;1504;36.18;7284;88.67;553530;4606;19371.68
3;2033-05-31;4177;1631;79;2112945;2055;12.37;6930;59.35;442128;3952;16498.75
3;2033-06-01;10131;1248;165;1601297;2813;80.87;6664;27.55;69527;4187;14009.36
3;2033-06-02;5368;1387;122;3654798;2638;83.99;8953;11.76;789062;4048;14158.09
3;2033-06-03;5215;808;155;2895206;2603;52.27;1879;61.61;211499;2972;11861.91
3;2033-06-04;6441;921;114;487778;1894;53.08;891;77.98;128795;3805;16713.64
3;2033-06-05;7294;911;177;215496;1160;28.85;980;40.16;44238;4379;18775.03
3;2033-06-06;7080;1071;108;3644151;2034;47.03;633;1.95;474891;2172;23091.99
3;2033-06-07;10735;1365;158;792509;1565;10.45;9155;88.1;781531;2851;18726.77
3;2033-06-08;11891;1403;72;1537754;2505;74.85;5060;98.29;700157;4318;17461.62
3;2033-06-09;6300;892;88;2547186;1849;66.47;9913;22.34;959189;3845;19625.99
3;2033-06-10;4862;1285;193;2237467;2776;56.06;9840;30.98;454663;1322;13957.05
3;2033-06-11;4461;1748;149;2749307;1339;76.21;2771;55.6;845277;3893;25139.0
3;2033-06-12;9840;1345;101;537390;1503;56.36;5467;16.98;943049;3168;12756.73
