id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2033-08-08;4786;1661;235;3900145;2077;28.68;7169;31.06;856034;1208;13030.56
3;2033-08-09;8742;1003;229;3383224;2889;26.67;9812;10.68;39416;4003;24364.48
3;2033-08-10;9460;1606;122;2356716;1619;76.57;5947;15.67;857959;2511;15165.68
3;2033-08-11;10672;1562;103;2510809;1376;42.99;6828;75.16;746228;3435;13600.36
3;2033-08-12;5434;1086;156;2312565;1348;83.77;1034;96.36;294687;1257;17905.7
3;2033-08-13;6599;883;236;585778;2914;92.04;7299;55.26;930689;2930;14238.81
3;2033-08-14;10155;1640;180;1014469;2026;20.67;760;26.41;954921;2727;20581.73
3;2033-08-15;10661;1631;163;1812265;1731;1.18;6576;41.4;957241;1758;19964.06
3;2033-08-16;10110;1951;217;1408398;2952;83.02;3639;96.0;259776;1912;11776.64
3;2033-08-17;11927;1708;150;2565273;2173;52.75;7746;51.01;679920;3230;13442.29
3;2033-08-18;6318;1897;82;1784916;1616;3.62;2047;65.43;866193;2284;21385.49
3;2033-08-19;6639;1583;144;1719321;1935;54.3;9365;31.78;298585;3566;11047.32
3;2033-08-20;8863;1951;87;2150601;1186;5.19;1171;16.52;333241;4057;24018.68
3;2033-08-21;9550;1227;98;1046998;2966;20.03;428;30.61;986630;4781;20761.21
