id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2043-10-05;4034;1242;167;3576454;1422;0.7;7747;40.35;689174;4032;12834.12
3;2043-10-06;5782;1556;81;3064823;1137;95.28;5480;96.42;168533;3661;20279.49
3;2043-10-07;11569;1128;139;2400388;1697;56.15;9044;2.24;920520;1830;19018.93
3;2043-10-08;10925;1522;78;164948;2935;11.65;7796;20.13;809013;1866;22029.39
3;2043-10-09;5352;1773;240;2687858;2128;82.25;7972;57.45;710390;3678;14883.22
3;2043-10-10;8426;1063;249;1540593;2990;90.69;2251;62.2;596371;1867;19217.74
3;2043-10-11;11625;1398;111;2139630;2713;61.37;5599;49.46;730562;1132;17272.43
3;2043-10-12;6709;1487;92;3821971;2962;79.97;3210;34.71;215321;4685;13484.38
3;2043-10-13;5511;984;78;912567;2826;96.89;4635;48.22;768387;2905;21042.62
3;2043-10-14;8858;1766;94;1297730;1958;42.69;8446;8.24;398395;3703;11891.71
3;2043-10-15;4111;1622;139;2934566;1446;52.22;9109;18.17;908960;3151;12314.4
3;2043-10-16;5262;842;187;3277899;1146;12.13;7239;16.89;972212;2851;15958.62
3;2043-10-17;10148;1969;142;2440595;2511;29.81;4342;80.48;195306;3330;12569.45
3;2043-10-18;5967;1822;227;2779218;1696;4.68;3113;23.36;331561;3120;13134.47
