id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2044-02-08;5634;891;222;3939750;2713;41.09;3051;64.08;254099;2075;24364.17
3;2044-02-09;9592;1387;207;2209024;1125;76.78;8237;2.95;608019;4409;18403.27
3;2044-02-10;11572;1177;74;2267274;2362;37.54;6354;59.03;731876;2756;20273.2
3;2044-02-11;4277;1564;241;1968994;2867;45.15;8803;77.29;329041;2440;16549.03
3;2044-02-12;4116;1686;154;3546539;2090;62.24;2763;88.18;784071;2945;13813.56
3;2044-02-13;7606;1247;194;182333;1750;49.6;5094;85.7;467814;3557;24565.79
3;2044-02-14;7928;1946;241;660045;1713;42.27;6285;15.83;387981;3387;12411.85
3;2044-02-15;8748;1414;230;3630343;1410;37.7;5846;22.52;65757;1539;19746.79
3;2044-02-16;10562;1090;150;3090469;2448;36.19;6786;79.07;948793;1963;15756.73
3;2044-02-17;7162;1488;144;2198295;1884;9.65;4466;56.22;739567;4237;22450.43
3;2044-02-18;8431;1598;103;290428;2350;35.07;8347;44.29;309691;3965;11630.07
3;2044-02-19;10464;1383;202;2472120;1688;73.12;7506;23.57;387788;4911;18146.23
3;2044-02-20;11387;1775;145;3989682;2921;3.14;9166;72.75;947031;3281;23333.97
3;2044-02-21;9357;1867;74;2857977;1506;92.42;4515;73.81;689974;1661;12110.9
