id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2042-02-24;9272;834;87;2777246;1874;30.46;353;94.81;166960;2899;15846.92
3;2042-02-25;10211;1919;135;1888709;2298;59.69;5552;34.65;686013;4140;21480.72
3;2042-02-26;10403;1674;231;1157706;2863;11.26;9676;63.27;670191;2042;11620.72
3;2042-02-27;10376;884;141;3792404;2621;75.93;211;94.85;331563;2315;25921.42
3;2042-02-28;5651;1121;178;3249207;2833;20.45;52;22.59;226996;2877;11703.18
3;2042-03-01;11414;988;127;1761143;2071;69.65;408;66.91;93304;4478;17214.27
3;2042-03-02;8455;1718;71;399813;2808;31.53;7300;75.18;800885;1550;24148.03
3;2042-03-03;7817;1537;247;3406356;2243;26.88;4627;93.04;342834;2382;15358.19
3;2042-03-04;5362;1178;194;3993981;1498;72.16;7259;24.97;495009;3715;16521.08
3;2042-03-05;8419;1280;88;1529287;2150;61.79;6425;41.22;326936;1105;25098.95
3;2042-03-06;11312;1639;247;3314790;2851;28.03;5923;22.68;861204;2664;15738.69
3;2042-03-07;11781;916;226;2846390;1027;38.76;8002;76.83;548850;1135;12580.89
3;2042-03-08;7320;1432;208;1882958;2588;99.86;1652;78.16;809464;4735;22012.98
3;2042-03-09;9717;1762;83;1127948;2443;69.05;5331;18.04;255794;4421;14280.57
