id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2036-01-21;10036;1616;90;934305;2932;81.38;1099;19.63;714124;4684;12750.75
3;2036-01-22;9846;1769;87;2017854;2772;15.23;660;31.02;646046;4283;13581.51
3;2036-01-23;9957;1324;194;1377275;1133;25.23;8206;4.83;340733;4717;16527.43
3;2036-01-24;7855;869;136;3898980;2077;24.39;1809;3.73;836616;4205;22128.89
3;2036-01-25;11654;1044;151;1801327;1438;90.31;3730;91.28;783256;1380;25359.19
3;2036-01-26;5026;1706;92;2065211;1032;56.91;7239;2.67;753567;1607;24774.89
3;2036-01-27;4621;1972;172;3063843;1423;91.63;4022;56.89;594993;1333;13854.26
3;2036-01-28;9096;1770;199;1552189;1365;49.72;8628;94.16;38371;1422;25637.3
3;2036-01-29;5670;1080;123;3124876;1302;46.81;975;97.59;158820;1136;17360.73
3;2036-01-30;4442;1920;234;1317805;1072;69.28;9309;29.23;594144;2190;17077.65
3;2036-01-31;5387;1182;236;3826495;2724;54.61;8234;91.89;793710;4634;11074.97
3;2036-02-01;4732;809;130;3101069;2516;30.31;9571;16.04;925449;3601;22844.95
3;2036-02-02;8965;870;167;2279988;1168;30.61;8850;15.2;237248;2044;11285.37
3;2036-02-03;10775;1178;195;156237;2207;85.07;8979;53.56;645688;4103;24609.2
