id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2036-08-18;6132;1756;188;219213;2028;91.54;9328;34.76;335203;2020;11536.57
3;2036-08-19;6865;1856;139;1868294;1571;9.49;4649;94.49;849527;4385;25663.01
3;2036-08-20;11949;868;200;3713098;2372;95.65;9173;87.62;397220;1428;17286.37
3;2036-08-21;8378;839;89;566497;2504;61.63;6240;95.95;60452;2309;13338.09
3;2036-08-22;7328;1220;161;1364792;1921;64.17;1484;70.42;714505;3058;17662.54
3;2036-08-23;10649;941;231;2058341;2054;92.38;9957;42.06;237068;3966;24666.9
3;2036-08-24;8692;1781;233;1476545;1996;83.29;8200;66.42;370050;2612;22972.26
3;2036-08-25;5238;1523;123;2959320;2998;81.37;706;58.37;155240;1023;19859.87
3;2036-08-26;11858;1883;171;276203;1743;5.75;5858;59.66;647696;4834;23687.1
3;2036-08-27;11389;1450;164;2301612;1585;46.2;681;46.52;121792;1574;21124.03
3;2036-08-28;4679;1959;153;445547;1203;48.1;7412;7.31;749393;4446;25139.81
3;2036-08-29;5625;1716;71;2127555;1298;51.77;454;58.96;295304;4097;12965.68
3;2036-08-30;8384;1527;174;2835970;2361;65.0;4084;25.43;73646;4407;12428.79
3;2036-08-31;8092;1863;138;2019232;2828;44.14;2965;12.91;426431;4232;21719.06
