id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2056-08-07;11380;1992;124;2673953;2971;58.29;4701;15.96;603975;1884;14294.06
3;2056-08-08;4829;1988;155;2879686;1022;74.57;7032;64.71;349551;2675;16945.16
3;2056-08-09;10111;888;209;3203119;1928;5.51;4691;47.03;544386;4658;17459.23
3;2056-08-10;9085;1732;143;1969112;2809;18.08;7782;80.74;375435;1655;17473.27
3;2056-08-11;6902;1575;201;685049;2670;62.58;3981;3.39;510870;2356;21033.16
3;2056-08-12;7003;1926;156;2233683;1853;5.49;7546;70.57;390886;1532;22504.55
3;2056-08-13;11514;1472;155;1535956;1204;97.63;9865;7.32;325847;3833;20121.63
3;2056-08-14;5148;1205;114;1572362;1617;53.3;2911;37.93;934330;1145;16145.5
3;2056-08-15;9872;1477;233;2831340;2760;81.8;6255;96.97;866924;4686;21770.86
3;2056-08-16;8981;1730;83;1946106;1881;36.32;8481;38.41;452933;1768;15826.73
3;2056-08-17;6250;1468;106;3801968;1945;32.42;4121;72.39;644180;4713;13455.82
3;2056-08-18;5926;1742;91;2526015;2561;20.1;2087;8.21;640709;3745;20370.83
3;2056-08-19;6171;856;209;3615941;2373;52.28;7312;15.62;858803;1759;17880.56
3;2056-08-20;5230;1076;124;934371;1158;94.26;6428;50.91;199186;1662;21606.5
