id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2043-03-23;9098;972;73;2999189;1240;12.69;4472;25.18;203925;1275;11912.26
3;2043-03-24;7371;1106;159;1922783;2840;74.81;1139;29.61;903420;4130;17754.85
3;2043-03-25;10087;1050;225;1334182;2056;86.39;5032;56.03;960992;1831;13005.63
3;2043-03-26;11256;1079;236;1130190;1962;52.42;4680;61.3;377611;2959;21157.17
3;2043-03-27;4953;1810;176;498743;1849;66.77;4761;55.39;511085;4114;15978.31
3;2043-03-28;7091;1934;198;955969;1107;23.35;9718;9.01;999511;1877;12667.03
3;2043-03-29;10445;868;70;1981259;1335;76.97;7113;10.76;688128;4848;13242.84
3;2043-03-30;7936;1626;237;777105;2098;2.79;7388;75.62;828759;3770;17508.95
3;2043-03-31;8272;844;126;935422;1964;7.72;8271;87.07;404728;3035;25651.77
3;2043-04-01;6626;1290;111;3211463;2215;42.0;4748;35.96;998308;4867;11892.72
3;2043-04-02;7086;984;203;1031480;2292;49.1;300;21.2;767542;2484;11964.55
3;2043-04-03;6270;1406;239;3399607;2848;7.14;6203;59.78;468452;4814;11594.73
3;2043-04-04;9400;1417;70;2618362;2299;86.61;7672;31.64;430148;1561;11641.49
3;2043-04-05;4169;941;188;3516433;1403;78.36;4401;47.53;144518;2814;15784.36
