id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2062-01-30;10053;1516;142;2498437;2683;15.37;1413;22.38;142608;2661;18953.16
3;2062-01-31;6257;1007;207;191836;2081;81.07;8313;35.39;99416;2558;12244.6
3;2062-02-01;5025;1021;103;1346614;2140;36.0;1881;50.56;432102;4493;17969.9
3;2062-02-02;8819;1583;166;2377483;1062;14.9;251;47.45;151469;3925;12615.98
3;2062-02-03;9057;872;198;2891863;1793;28.2;7051;93.84;662316;2461;21486.12
3;2062-02-04;7717;1816;175;1057683;2008;89.44;259;71.0;238530;2876;14453.36
3;2062-02-05;5437;1527;131;3397959;1604;52.32;5759;81.97;437659;3681;23133.31
3;2062-02-06;7461;1253;199;183621;2674;70.51;4482;64.92;51857;3228;19902.69
3;2062-02-07;11261;929;159;2682535;2102;44.82;6091;30.57;917690;4427;24204.42
3;2062-02-08;6052;1893;94;2713944;1703;40.77;8688;68.21;644996;3008;15597.4
3;2062-02-09;6481;1956;124;1388844;2145;63.77;9795;79.69;416048;1437;14891.77
3;2062-02-10;8892;1551;141;206168;1450;78.35;6325;38.88;349968;4411;12052.81
3;2062-02-11;6101;1957;86;1923587;2039;61.17;967;59.52;531347;2504;24903.27
3;2062-02-12;5729;1183;106;3968609;2414;2.74;4556;75.94;659811;1120;19902.18
