id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2053-12-01;11727;1698;249;2944478;2757;77.19;7886;71.54;687173;4288;21337.2
3;2053-12-02;4132;1390;221;2150454;2208;80.16;7900;12.41;579178;3838;23784.11
3;2053-12-03;5179;1163;191;3212794;2780;57.43;6478;12.89;96608;3928;17396.85
3;2053-12-04;11895;939;135;3076717;2719;67.46;3661;4.99;226985;2616;25329.84
3;2053-12-05;5460;1752;101;3940516;2255;58.55;8611;2.8;173127;4678;17438.45
3;2053-12-06;6475;877;78;1240262;2117;88.4;3587;81.65;313161;1192;19465.72
3;2053-12-07;9596;1529;169;3822918;2291;25.17;6893;19.96;314661;1953;16210.06
3;2053-12-08;9429;1578;201;2826579;2981;18.76;8477;67.46;925238;3963;18368.9
3;2053-12-09;7114;1871;145;3338594;1122;98.69;2819;59.55;983308;2471;14315.02
3;2053-12-10;10363;1746;246;885089;1809;77.26;7935;19.77;873070;3166;23259.8
3;2053-12-11;5089;1475;218;2796759;2579;99.24;1708;95.18;949159;3713;25564.9
3;2053-12-12;6431;1598;107;3445924;1527;98.55;7772;42.04;944985;3976;15965.56
3;2053-12-13;8389;1715;153;2317073;2937;8.82;3144;79.77;846622;4217;22700.16
3;2053-12-14;8341;1811;167;699720;1548;52.31;1705;28.22;111558;1335;20829.49
