id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2033-12-12;6323;1250;194;480164;2573;24.4;9518;18.0;90343;1786;14050.49
3;2033-12-13;5830;1524;176;1073772;2489;43.21;4808;39.84;192076;3099;14542.66
3;2033-12-14;10934;1266;82;3936312;1010;60.11;1569;88.72;754512;3776;15826.73
3;2033-12-15;10597;999;152;3173286;2396;96.14;4680;35.7;717473;1066;25993.76
3;2033-12-16;7355;925;168;3668349;1775;76.66;7348;35.59;587024;2611;20091.0
3;2033-12-17;10932;1237;207;3497128;2735;52.25;413;3.25;365266;2577;17849.86
3;2033-12-18;6495;1273;95;1951084;1647;50.58;4155;19.05;543903;1783;15034.38
3;2033-12-19;10019;1433;98;187100;2521;61.91;7428;95.56;542532;1023;22124.77
3;2033-12-20;5668;1309;192;1434451;1754;22.3;9099;12.49;413831;2741;14804.33
3;2033-12-21;5121;1969;173;2375714;2233;35.65;7452;22.38;367852;3802;12433.11
3;2033-12-22;7384;1364;104;1753486;1161;0.49;4923;18.95;521424;3170;19919.86
3;2033-12-23;8825;1121;116;3857546;2397;37.96;8684;38.1;114817;2914;11378.7
3;2033-12-24;7229;1516;115;1952494;1760;91.63;6251;60.27;938921;3791;25168.92
3;2033-12-25;8035;1809;185;215539;1892;77.09;6526;84.58;198491;3005;13283.17
