id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2034-04-03;9070;1556;238;579682;1961;12.58;5598;81.45;185584;3401;13860.93
3;2034-04-04;7220;977;214;2854199;1618;48.8;1276;91.43;756730;3062;22186.97
3;2034-04-05;5492;1931;101;2044449;1975;26.4;394;99.83;111417;4926;23010.56
3;2034-04-06;6345;1085;199;585429;1729;9.46;9910;96.82;921357;2594;23398.37
3;2034-04-07;10214;1244;226;3449749;2805;90.47;910;0.24;874231;3846;15314.87
3;2034-04-08;7638;1223;96;1135566;1536;62.86;370;98.9;979667;2432;23567.82
3;2034-04-09;8376;1569;105;3527260;1575;77.72;559;85.99;188397;1422;20569.73
3;2034-04-10;10362;1688;71;3588687;2159;17.93;8267;12.21;198378;2649;12962.32
3;2034-04-11;4964;1973;110;2105885;1726;80.09;6112;80.91;128414;4569;17177.02
3;2034-04-12;8942;1725;76;2854041;2541;34.03;2514;12.97;778253;2916;14135.17
3;2034-04-13;9551;1016;237;1937721;1341;61.86;8534;5.29;142629;2897;18912.42
3;2034-04-14;7549;1332;223;3080615;1409;53.27;7948;74.61;597389;1150;16699.29
3;2034-04-15;6372;1302;249;3015465;1835;1.15;5082;30.66;122591;4993;20421.0
3;2034-04-16;5793;1078;194;1049181;2115;70.87;1514;56.04;919531;4107;24271.68
