id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2039-10-24;4392;842;203;823430;2164;5.49;3313;79.42;840587;1491;15424.15
3;2039-10-25;5301;1904;177;702241;1853;49.85;9212;5.4;721088;3630;16479.1
3;2039-10-26;8773;1292;122;3966210;1942;81.78;9657;62.05;680748;1282;25988.07
3;2039-10-27;6095;1726;139;1379973;1821;38.43;6911;84.81;825788;1695;24507.34
3;2039-10-28;10042;1165;198;3164474;1234;88.18;7632;23.28;311308;1369;14821.76
3;2039-10-29;5044;1064;218;3533804;2891;93.42;2047;64.88;605605;4275;21516.57
3;2039-10-30;10975;807;239;3492794;1121;68.59;702;91.61;472840;2276;21455.12
3;2039-10-31;11802;1752;144;1959288;1246;62.74;9692;12.43;647716;2152;11660.97
3;2039-11-01;4865;1884;152;2623760;1008;49.24;5149;36.98;245642;4926;15123.62
3;2039-11-02;4044;1527;97;1890854;1565;91.38;9896;49.8;275767;4243;13495.12
3;2039-11-03;5801;1311;86;1759278;1198;96.67;5641;47.86;240238;1013;12774.8
3;2039-11-04;5811;1870;177;1160353;2099;35.83;2146;99.95;606360;2339;22280.9
3;2039-11-05;11773;877;187;404554;1786;0.27;7419;91.71;574255;3076;20666.73
3;2039-11-06;4030;1815;239;1048869;1901;89.27;8487;74.65;701688;1730;14219.86
