id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2045-05-01;6592;1391;183;1210994;2152;16.56;5921;53.49;424165;2894;23963.75
3;2045-05-02;9618;1388;78;1617717;2267;63.09;4785;57.89;157909;4700;14833.87
3;2045-05-03;6227;1026;83;2126634;1159;23.25;4109;69.31;903608;4619;18427.19
3;2045-05-04;9479;953;247;2359123;1273;11.41;4621;44.91;169417;3984;23610.04
3;2045-05-05;10674;882;170;3317974;2864;90.08;4230;25.1;150470;3499;17167.11
3;2045-05-06;7297;1495;112;3496076;2009;87.1;5653;66.15;564665;4672;12690.31
3;2045-05-07;5159;1623;128;256835;2602;70.18;2523;37.23;146533;1185;17647.01
3;2045-05-08;7067;1909;239;2715459;2471;88.56;8904;8.12;840726;1133;22428.22
3;2045-05-09;7631;1028;245;1987711;1858;26.02;4025;0.16;590058;3792;22093.7
3;2045-05-10;8637;1920;205;3892620;1047;11.62;7230;31.76;853252;2540;20674.34
3;2045-05-11;8054;1236;73;650477;1353;92.92;8940;92.77;35786;4202;25491.38
3;2045-05-12;6701;1381;122;204862;2458;86.95;5538;14.51;719242;2471;18888.52
3;2045-05-13;5853;1568;183;3433356;2303;0.42;2419;90.94;618502;1374;24116.31
3;2045-05-14;11324;1452;163;2203729;2686;10.26;3654;81.42;845537;1873;13554.5
