id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2030-12-02;5242;1649;175;3666679;2427;0.33;5991;0.25;263332;2692;14907.0
3;2030-12-03;6783;827;162;2048440;1268;76.8;7089;59.0;228672;2088;13010.36
3;2030-12-04;9281;1433;222;1670370;1644;67.08;2105;63.11;850098;4593;12840.94
3;2030-12-05;11533;1147;92;2866715;1611;32.57;1553;25.89;851953;1260;15660.78
3;2030-12-06;11574;1904;189;2583486;2992;18.75;1149;5.92;395694;4264;12818.87
3;2030-12-07;8548;1815;100;732798;1364;18.51;4329;95.25;703821;2534;12462.85
3;2030-12-08;7924;1305;132;2996150;2083;33.84;6029;69.44;949039;3102;18136.31
3;2030-12-09;5290;1230;85;2345792;1795;76.15;5651;11.35;104279;4634;24575.88
3;2030-12-10;8271;1429;248;2557122;2660;56.9;8280;90.23;514823;1004;13626.68
3;2030-12-11;9465;1567;115;3257077;1999;23.61;2342;21.61;639698;2487;13703.62
3;2030-12-12;6802;1095;129;1377287;2960;75.63;9285;58.88;651318;2060;13274.26
3;2030-12-13;11392;1527;246;1267717;2281;91.58;6122;44.27;781635;3306;21809.47
3;2030-12-14;5476;1762;160;1646387;2604;1.01;4508;36.94;125501;3103;24327.71
3;2030-12-15;5205;1708;245;3419443;1442;67.9;8588;55.68;273287;3836;25096.98
