id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2061-09-12;10037;1748;109;2818417;2171;43.81;7624;54.59;597905;3309;22938.42
3;2061-09-13;10236;1161;171;3143642;1315;79.14;2294;77.44;823691;3492;22250.89
3;2061-09-14;7753;1345;73;678149;2675;61.57;8411;91.69;275963;3237;24476.51
3;2061-09-15;7063;1724;206;2380183;1026;36.44;8732;48.95;893805;4215;21204.02
3;2061-09-16;8380;1544;134;2636264;1235;74.0;6044;64.27;396642;4925;14676.64
3;2061-09-17;4991;1693;150;850386;2335;25.29;7345;81.66;597357;4974;16782.38
3;2061-09-18;4525;1717;81;2999394;2113;58.01;9504;57.05;873751;1505;24765.31
3;2061-09-19;11531;951;190;715425;2513;79.09;181;10.25;315684;4204;15406.62
3;2061-09-20;6941;1961;238;314034;1660;44.27;8504;54.05;686873;2493;18246.82
3;2061-09-21;8531;955;181;1200751;1524;67.11;538;53.51;41326;4180;22255.69
3;2061-09-22;4718;1446;102;1478294;2751;51.68;514;51.67;144766;2739;24038.98
3;2061-09-23;8881;1616;108;2184074;1584;88.1;1737;5.27;565384;1958;11931.72
3;2061-09-24;5119;1291;114;221530;2996;80.08;3617;37.97;68921;4242;23814.8
3;2061-09-25;8561;1400;201;2070161;1032;97.02;7105;51.69;475406;2190;23474.42
