id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2035-03-19;5832;1538;91;949250;1620;71.37;7617;92.77;73043;1662;12470.91
3;2035-03-20;7915;1108;118;1861548;2989;19.19;8447;87.68;553289;2210;22421.43
3;2035-03-21;11921;1636;84;2676242;2734;12.53;5353;88.62;901902;3646;22585.43
3;2035-03-22;10827;1866;200;2456614;2011;36.47;8454;85.44;952676;3741;25721.35
3;2035-03-23;11944;1028;174;2533566;1105;93.75;8703;2.56;605759;4312;12906.92
3;2035-03-24;9585;906;209;3273265;2538;59.86;265;94.5;880439;3793;25039.65
3;2035-03-25;11862;1890;239;2963610;1678;16.54;1237;50.44;302653;2639;24711.42
3;2035-03-26;5140;1388;228;1668837;2340;63.82;6881;36.54;511421;2375;17444.96
3;2035-03-27;4629;1965;165;3994988;2141;87.34;8752;89.57;400349;1779;22034.99
3;2035-03-28;9546;1909;89;384673;2413;56.42;1555;72.54;509166;3835;15630.68
3;2035-03-29;9468;1760;79;2760164;2911;95.45;9228;11.23;668361;1085;19081.58
3;2035-03-30;10991;809;150;3294284;1918;64.01;9092;3.56;672132;4382;24241.28
3;2035-03-31;11324;975;238;3974923;1029;48.58;4913;30.78;183324;1256;17692.4
3;2035-04-01;6562;1032;107;1404566;1219;85.61;9051;94.84;850358;1691;24343.23
