id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2051-07-03;5713;967;229;2589799;2475;30.02;9964;32.73;109262;1569;15473.31
3;2051-07-04;4665;1522;107;972137;1906;83.73;222;58.13;617234;1185;25394.98
3;2051-07-05;8109;878;229;3097158;2599;96.42;1305;60.71;608693;3326;18243.34
3;2051-07-06;6658;1670;237;2707492;2909;29.57;8883;84.25;671948;3682;18493.47
3;2051-07-07;10596;1904;99;3766115;1732;47.95;7355;44.79;85505;1546;15214.04
3;2051-07-08;4741;820;85;3744532;1434;18.55;5477;42.59;503097;2098;25391.68
3;2051-07-09;6701;1949;224;995467;2489;29.8;9525;77.95;96727;3207;12656.05
3;2051-07-10;8284;1419;161;1072469;1817;45.12;1248;84.46;187201;2312;13504.48
3;2051-07-11;6446;1074;236;903773;1376;87.49;9735;75.86;358656;4891;23864.06
3;2051-07-12;4170;1821;124;1797025;2173;3.09;427;90.4;167136;2170;13597.35
3;2051-07-13;7501;1047;218;332675;2723;57.32;3385;8.65;677862;4258;13242.36
3;2051-07-14;10959;1997;226;2646859;1964;43.93;21;21.64;909805;4532;12836.3
3;2051-07-15;6562;1437;87;1942993;1192;34.99;3667;49.36;294334;4599;15171.87
3;2051-07-16;11982;1096;177;902506;2436;16.62;5629;70.57;621308;1824;17837.15
