id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2034-07-24;10785;912;174;2015910;1064;83.63;3944;36.58;891805;2799;19006.67
3;2034-07-25;7859;913;105;2096191;2172;41.41;3285;82.34;105982;1613;22115.69
3;2034-07-26;9001;1070;147;2474783;1031;50.91;1136;95.94;529003;3706;24335.23
3;2034-07-27;5684;1996;215;3350602;2977;72.29;3891;45.64;414883;4392;21657.16
3;2034-07-28;11883;902;156;2974582;1717;91.15;6631;69.87;988794;1749;13684.83
3;2034-07-29;7499;1987;92;3991817;1788;77.5;7821;2.89;237942;1567;14652.79
3;2034-07-30;5649;1113;219;110699;1558;32.3;1905;87.57;796615;2085;17167.67
3;2034-07-31;10489;1283;106;2683673;1211;99.21;5457;50.75;681009;3764;11041.01
3;2034-08-01;11452;928;233;1558847;1829;85.81;1736;26.43;574357;1263;16469.08
3;2034-08-02;11921;842;167;3018448;1551;42.02;1552;94.83;282377;3832;23078.66
3;2034-08-03;7529;1525;215;2615794;2159;53.18;9191;62.26;416414;4438;20940.63
3;2034-08-04;7514;1708;73;1561714;1386;6.93;7134;18.59;246638;4328;18747.12
3;2034-08-05;11305;1948;236;731737;1072;20.94;303;28.45;195420;4352;24250.27
3;2034-08-06;5561;1094;73;1201912;2966;57.37;8374;61.57;583960;3032;15767.16
