id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2059-12-22;5580;1937;171;209983;1523;59.5;1469;66.39;421745;1420;22975.58
3;2059-12-23;10207;1392;169;3728270;2991;45.41;1426;79.18;224138;2124;12427.07
3;2059-12-24;9442;925;90;3896934;2775;85.71;2006;48.32;426211;4475;13911.86
3;2059-12-25;5063;1706;241;2245139;2103;69.73;843;55.01;750690;2602;15405.26
3;2059-12-26;5988;1177;114;2213773;1509;15.1;3205;76.1;560975;1306;23046.14
3;2059-12-27;6528;1239;193;1130158;2886;8.76;2463;4.95;103256;3917;24565.1
3;2059-12-28;9990;1991;115;1846091;2242;29.5;2376;78.39;670231;4066;13556.92
3;2059-12-29;10348;928;146;3146368;2518;11.57;9422;28.8;911732;1130;19690.18
3;2059-12-30;10409;869;147;2351444;1615;74.62;5252;66.02;591367;3822;13920.69
3;2059-12-31;8011;854;121;3777808;1358;73.52;6108;84.98;753083;1100;12787.44
3;2060-01-01;5352;1534;190;3253888;2822;29.23;1843;59.47;845412;1320;11559.73
3;2060-01-02;6878;1513;95;236767;1557;51.98;5050;21.22;582331;3053;17275.83
3;2060-01-03;6287;1553;146;3200131;2781;33.54;5270;13.73;406517;4100;15924.58
3;2060-01-04;10160;1293;139;3927205;1285;95.78;3242;94.95;57025;3957;22035.28
