id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2041-10-07;8352;1186;111;2758971;2818;83.7;1025;1.7;965620;1203;22282.96
3;2041-10-08;6555;1823;214;1130050;2191;22.68;8744;99.5;526920;3852;11722.2
3;2041-10-09;6853;1453;241;3449552;2700;53.97;9329;93.89;867006;3983;21127.34
3;2041-10-10;5745;1353;206;3085006;1810;39.19;4349;89.29;892479;2060;18675.58
3;2041-10-11;9937;1391;117;2405019;1843;68.55;6216;77.14;384241;1074;18581.49
3;2041-10-12;7739;1651;173;1749060;1198;61.95;2817;53.89;426360;4363;22304.11
3;2041-10-13;7240;1115;161;806950;1356;42.95;2598;32.96;794736;1426;21942.07
3;2041-10-14;7395;902;145;2431895;2623;64.52;1080;39.25;436992;1308;20107.82
3;2041-10-15;4668;1666;123;1615378;2012;15.62;1117;45.34;623268;3141;20778.85
3;2041-10-16;7194;1479;162;1932850;2189;91.36;440;81.11;924356;1769;22586.43
3;2041-10-17;11153;1101;204;3629964;1934;11.67;1300;53.94;323552;3729;15187.52
3;2041-10-18;11570;872;230;3712206;1657;33.85;870;0.99;248179;4308;16673.78
3;2041-10-19;4873;1756;243;719162;1480;21.87;9385;42.6;316577;3152;12558.02
3;2041-10-20;11743;1041;188;2343603;1802;35.39;6526;39.8;840790;2310;24849.21
