id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2058-12-23;6723;1751;96;2214407;1963;52.26;8477;87.89;154936;4727;24566.42
3;2058-12-24;11548;1366;218;3532227;2461;27.42;2527;70.05;502846;4140;17395.25
3;2058-12-25;4150;1404;167;418101;1967;70.96;2830;41.23;512057;4128;14220.22
3;2058-12-26;9414;1625;141;566478;2147;75.69;9441;7.15;162050;1476;21037.28
3;2058-12-27;4390;1117;160;1740326;1401;7.36;5994;71.09;387663;4820;19106.17
3;2058-12-28;6859;1922;73;1221646;1308;27.25;2164;23.81;291075;3955;22548.89
3;2058-12-29;11026;1971;160;3443054;2277;59.32;6143;53.1;213539;4481;23213.72
3;2058-12-30;11931;1821;143;3015226;2506;19.7;7528;37.36;797153;1508;20076.3
3;2058-12-31;11799;1874;175;1389487;1614;14.84;1966;18.95;146140;2617;11537.1
3;2059-01-01;4298;1749;227;3055049;2867;37.47;196;89.65;242674;3987;19739.62
3;2059-01-02;4409;1653;227;1472175;1145;82.06;682;4.83;370940;2979;14033.45
3;2059-01-03;10530;1518;162;3372142;1500;97.1;1083;40.36;939764;4605;23385.52
3;2059-01-04;6840;1850;101;3380971;2682;0.8;1960;80.34;993019;2072;21342.32
3;2059-01-05;11232;974;78;3635384;2986;45.1;8050;85.94;311426;4103;20870.51
