id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2041-03-11;6291;1401;116;2431904;1398;69.42;8112;54.91;145565;1294;23216.34
3;2041-03-12;8525;1578;218;1375527;1691;7.35;736;85.64;581177;4906;13695.5
3;2041-03-13;9465;1713;179;1530635;2599;56.72;1360;58.33;279554;4940;17052.88
3;2041-03-14;5487;1050;133;1348981;1002;71.52;6529;3.41;166976;4766;19209.27
3;2041-03-15;10237;1175;164;2352447;1092;3.48;3425;63.99;967376;1923;24112.04
3;2041-03-16;8419;1250;223;1748711;1828;92.93;4804;50.64;657594;2585;15256.88
3;2041-03-17;6285;1300;146;1922653;1871;32.02;2541;42.92;93154;2288;25239.26
3;2041-03-18;11708;1977;110;2808948;1343;58.92;5326;57.41;105295;3632;21721.7
3;2041-03-19;9409;1742;212;277424;2510;94.39;976;79.14;183329;2579;23179.21
3;2041-03-20;4642;1760;95;2111540;1677;22.93;6896;26.64;847978;1788;13787.31
3;2041-03-21;7498;1650;207;3349632;2827;33.52;2516;11.93;623353;4771;14348.09
3;2041-03-22;5288;1550;100;3134222;1823;90.62;4628;87.43;638378;2549;20403.64
3;2041-03-23;7693;901;102;2021893;2781;75.7;8239;86.49;992656;4001;14973.27
3;2041-03-24;7881;1698;102;559033;2131;76.24;7918;88.54;146732;4590;21498.93
