id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2060-06-07;6275;1993;221;683002;1311;0.51;7870;23.47;543850;1772;17325.32
3;2060-06-08;11643;1133;160;2181097;2351;47.41;6693;12.31;163028;2480;15680.98
3;2060-06-09;4951;1480;234;2773439;1926;10.17;7494;98.45;161466;2241;25391.92
3;2060-06-10;4370;897;124;1358192;1663;40.54;5663;73.45;251558;4063;17075.47
3;2060-06-11;5357;958;74;3478836;1909;34.92;7313;54.12;317056;1052;23026.28
3;2060-06-12;9217;1645;73;318032;2143;79.76;6146;33.72;486548;1592;24260.29
3;2060-06-13;10090;1449;216;1588359;1428;94.83;6805;3.08;674658;4257;18111.5
3;2060-06-14;6462;1367;149;1929061;2602;86.27;2444;26.98;529021;2224;16605.33
3;2060-06-15;5625;1967;95;945438;2920;12.14;4588;20.87;381158;4701;19387.85
3;2060-06-16;9151;1071;110;1628305;1654;3.27;7447;54.94;403034;4521;24300.35
3;2060-06-17;4739;1151;100;3269675;2697;24.02;4120;33.12;114230;2700;14931.58
3;2060-06-18;9944;965;87;519862;1441;26.41;8150;79.71;761241;2239;13125.04
3;2060-06-19;5796;1455;212;3431145;2611;90.99;8521;83.35;735612;3719;11683.32
3;2060-06-20;6995;1683;121;2199951;2108;80.46;9064;27.56;774771;3488;19777.23
