id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2055-01-25;5897;1974;155;3636680;1819;32.72;2459;77.12;751578;4438;20776.56
3;2055-01-26;7231;1586;186;3986996;2311;15.19;7056;49.15;521233;1959;14704.33
3;2055-01-27;8544;1097;166;2977796;1443;37.15;2510;46.23;53228;2560;11766.79
3;2055-01-28;4909;1273;198;2004084;2262;64.86;2586;21.91;608223;2860;12332.65
3;2055-01-29;4963;1448;118;3572919;2622;51.46;8265;36.92;269484;1053;13922.22
3;2055-01-30;8036;1066;150;377869;1469;58.34;2653;88.45;299903;4039;24505.73
3;2055-01-31;6847;1728;209;2648002;2597;51.36;9817;4.26;493374;2099;24436.42
3;2055-02-01;6149;913;127;3360778;2637;95.32;1895;72.27;243764;4623;22814.82
3;2055-02-02;5024;1765;118;845993;2852;19.62;9772;89.3;278886;1824;18465.08
3;2055-02-03;10877;1220;241;1308411;1219;80.09;3232;67.4;800830;1163;14329.51
3;2055-02-04;6783;1295;121;3689002;2914;20.08;3675;84.16;677511;3323;15899.56
3;2055-02-05;7354;1874;204;2741181;2140;65.04;1416;17.75;470739;3659;22816.88
3;2055-02-06;11653;850;99;3114825;2419;86.98;8472;42.23;389941;3246;13428.96
3;2055-02-07;4386;822;178;2121133;1300;50.72;1467;93.16;955142;1973;17375.29
