id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2050-08-01;11465;1670;72;1329738;2125;72.33;7859;52.01;430718;2695;23147.85
3;2050-08-02;5395;1449;120;749983;1230;31.35;4718;33.72;503012;1525;17918.12
3;2050-08-03;7182;1848;233;2756824;2981;80.41;6541;21.42;166911;2811;20386.86
3;2050-08-04;6580;1333;186;3322078;1647;61.0;3766;34.27;700604;2276;19794.06
3;2050-08-05;5422;1368;156;2012000;1605;3.26;3275;54.16;33827;3495;17705.4
3;2050-08-06;10836;1158;162;2416666;1247;5.79;2724;84.14;780045;4811;19829.62
3;2050-08-07;6630;1898;178;931156;2232;63.36;8967;41.65;972574;2589;14144.19
3;2050-08-08;9606;1378;77;2091270;2608;98.21;3746;24.08;620412;4140;19429.57
3;2050-08-09;10849;1634;93;875489;1340;90.92;8057;47.12;337919;1441;14111.16
3;2050-08-10;6506;1517;164;396147;1277;0.28;2526;96.52;519993;3731;13104.39
3;2050-08-11;9696;1584;135;1983331;2353;98.34;5689;7.05;853560;4349;15909.6
3;2050-08-12;4176;1793;90;3268582;2582;58.14;7617;7.49;75566;2271;13792.02
3;2050-08-13;6946;1677;143;1759583;1572;57.92;9400;99.16;636553;4430;19807.52
3;2050-08-14;10124;1910;137;602719;1717;81.21;1643;73.07;538553;4621;25655.53
