id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2040-09-10;10475;1645;168;3085130;2308;86.87;6183;50.29;662096;1675;19795.62
3;2040-09-11;9548;1220;235;2348670;2484;63.01;8458;39.74;317402;3721;13447.22
3;2040-09-12;4905;1531;186;1485400;1696;16.7;2654;19.25;146884;3519;21567.61
3;2040-09-13;10777;1815;138;158819;2168;18.42;1279;88.23;308217;4126;17770.45
3;2040-09-14;7521;1603;206;1157563;1056;40.13;5250;53.68;469833;4710;24340.7
3;2040-09-15;6214;919;189;3612951;2174;81.18;74;54.49;776176;4767;15429.49
3;2040-09-16;7489;1600;220;3887420;2315;81.37;4186;11.54;817000;2186;19371.62
3;2040-09-17;7576;1821;74;1576352;2140;52.47;9744;15.6;971884;1928;17249.03
3;2040-09-18;8283;1644;217;1044870;1134;64.58;5068;39.84;713549;4132;14670.77
3;2040-09-19;7106;1139;115;2470282;1660;58.29;2951;94.61;627652;1398;23913.3
3;2040-09-20;11745;836;217;674024;2322;33.8;9942;65.71;672412;2144;25232.45
3;2040-09-21;10029;1135;79;2814319;2792;86.33;8664;22.2;374646;4554;12765.03
3;2040-09-22;10338;1116;195;2652607;1432;5.19;6216;91.55;948554;1649;23330.55
3;2040-09-23;11014;1943;207;475767;2774;58.89;898;26.21;187101;4277;13819.04
