id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2029-11-05;10458;1063;115;952085;2365;16.26;7969;5.26;942136;2034;25328.09
3;2029-11-06;10422;1679;128;2406338;2506;91.9;6656;26.06;235567;3207;19167.75
3;2029-11-07;7856;1301;242;2685754;2805;51.01;2877;11.33;399536;4623;18394.93
3;2029-11-08;11433;1934;86;2111773;1201;97.5;4467;76.85;301735;3621;13060.7
3;2029-11-09;5587;1997;212;1116292;1708;30.99;9099;13.95;77247;2277;22582.25
3;2029-11-10;11925;1717;241;234535;1745;83.67;5322;48.72;202850;1556;19860.12
3;2029-11-11;10486;1079;130;3780258;2915;33.85;8229;86.72;418791;1102;22634.15
3;2029-11-12;8792;1669;172;1682715;2857;29.16;1778;56.13;64139;4451;21408.69
3;2029-11-13;10525;1851;143;1115918;1601;63.2;6428;50.56;367409;4929;17668.64
3;2029-11-14;8698;988;181;1007968;1409;19.7;7325;83.24;264765;1403;14506.31
3;2029-11-15;9824;942;248;2563315;2221;70.45;5053;73.26;900804;4167;12323.89
3;2029-11-16;7055;969;121;3701656;2171;73.54;2878;44.23;132052;1545;24083.19
3;2029-11-17;5991;1824;227;1848114;2600;22.73;2688;60.65;836955;3030;13686.66
3;2029-11-18;5117;1646;249;2841185;1234;37.75;3905;56.54;763632;2804;19666.03
