id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2026-04-13;10713;988;146;417920;1876;50.1;440;36.33;448462;1085;18059.25
3;2026-04-14;8702;1141;249;1972452;1414;51.05;7739;76.91;665273;1618;18735.47
3;2026-04-15;7723;1756;241;1456978;2598;83.04;110;57.93;244053;1752;24449.06
3;2026-04-16;4407;1742;236;828865;1520;89.11;9098;58.96;583077;2045;20014.72
3;2026-04-17;5065;1926;230;3679330;2450;35.76;585;35.77;111140;1825;24385.88
3;2026-04-18;10409;1469;118;1568221;2724;0.53;9758;87.2;268031;2281;24232.04
3;2026-04-19;8520;1261;167;3693282;2148;24.96;8071;41.34;829701;4197;21829.2
3;2026-04-20;10553;1703;138;298216;2464;2.87;9897;12.03;147601;2529;21130.64
3;2026-04-21;8126;1476;168;551750;1327;16.48;5436;42.64;90384;3071;17831.17
3;2026-04-22;5387;934;151;3635030;1984;52.09;6356;51.21;428352;2130;21273.39
3;2026-04-23;10778;1739;93;2492884;1496;38.43;9749;36.14;119782;4204;15073.91
3;2026-04-24;7820;1128;93;649313;2973;8.21;3382;77.71;423991;1847;13602.28
3;2026-04-25;11925;972;216;942675;1463;51.33;5288;56.84;102851;4866;17107.2
3;2026-04-26;6703;875;244;687637;2475;53.52;7512;45.39;440648;4554;16482.35
