id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2028-01-17;10965;1688;146;1219753;1312;67.65;5707;55.59;855633;2935;25704.73
3;2028-01-18;5350;1132;134;3661345;1089;60.17;3449;59.84;326026;2953;16040.18
3;2028-01-19;7025;1605;162;1370591;1472;21.78;2706;44.4;773446;1396;24628.02
3;2028-01-20;10332;970;235;910835;2216;47.26;2387;96.54;774674;2820;11299.99
3;2028-01-21;9968;1177;114;1334258;1079;54.25;4547;97.44;252725;2334;12724.28
3;2028-01-22;5550;1880;120;1702122;2487;46.71;7051;81.34;314787;2246;22595.22
3;2028-01-23;8957;1286;136;1821886;2966;39.93;696;66.01;484856;3407;14049.35
3;2028-01-24;7429;1843;175;2637508;2221;77.98;8567;64.95;460393;1336;18100.63
3;2028-01-25;7803;1187;211;3624739;2221;89.42;84;45.61;443634;4300;19302.62
3;2028-01-26;9322;1384;175;1861277;1585;4.65;8033;98.71;759378;2338;23146.23
3;2028-01-27;9871;1226;96;349249;2802;82.96;6858;68.6;511071;3331;16839.7
3;2028-01-28;6192;1776;246;1528031;2267;83.49;7076;57.19;208180;3928;22631.97
3;2028-01-29;7661;1859;195;389978;1642;65.82;1481;30.31;794909;2615;12324.01
3;2028-01-30;11233;969;97;3254605;1307;88.37;8546;64.54;798017;4482;19033.15
