id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2043-04-06;4880;1925;238;894125;2894;22.79;8266;2.66;836065;3208;19139.94
3;2043-04-07;8953;989;143;3969762;2943;6.76;9858;84.83;216933;1028;22421.09
3;2043-04-08;7827;1633;82;996431;2225;33.6;1921;65.43;65716;3021;20526.45
3;2043-04-09;8802;1312;73;3952175;1053;57.02;7431;15.07;778521;4824;21015.42
3;2043-04-10;11555;808;105;3522799;2641;12.41;1446;76.06;986754;3555;20447.64
3;2043-04-11;11340;1332;116;269702;1508;35.36;4132;85.32;369344;2237;17659.33
3;2043-04-12;6577;1894;142;676378;2619;19.44;2228;6.2;918974;1987;15494.96
3;2043-04-13;5927;1187;167;582100;1796;95.03;4025;4.93;653358;2674;25293.74
3;2043-04-14;8835;1657;115;1336039;2717;85.78;6267;24.68;46778;4204;13803.93
3;2043-04-15;10172;1466;108;221989;2583;75.13;4818;58.22;351759;3471;24350.25
3;2043-04-16;4459;1442;207;3889904;1628;66.88;8015;49.39;983024;4455;11644.54
3;2043-04-17;9898;1647;245;1313338;2577;58.81;1945;74.0;897860;4010;18248.59
3;2043-04-18;11235;842;179;2630201;1432;3.92;5078;27.17;283270;2399;20953.1
3;2043-04-19;5261;892;72;2364676;2472;82.16;9131;81.94;395236;4266;21443.98
