id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2057-01-22;4223;1849;154;1128205;1527;1.6;8444;39.38;267730;4299;24744.4
3;2057-01-23;6869;1142;234;638887;1644;44.1;6822;87.75;34549;1494;14053.54
3;2057-01-24;8324;1765;84;834338;1515;48.45;9676;67.53;156723;2629;23226.39
3;2057-01-25;9285;1275;106;3396309;1572;8.89;6972;67.89;881719;4993;25499.34
3;2057-01-26;8311;1276;198;2099053;1809;21.25;8105;80.66;889889;2463;18708.32
3;2057-01-27;9305;1757;157;3051936;1283;75.92;4981;9.3;633469;4317;14713.56
3;2057-01-28;9309;1981;154;2136886;1917;67.61;217;85.72;332188;3236;20077.07
3;2057-01-29;4242;1552;177;1199055;1336;88.99;8155;20.79;330422;4190;22561.98
3;2057-01-30;6568;1538;129;2468442;1916;54.66;5887;46.93;138290;3997;19987.51
3;2057-01-31;7735;1853;213;1580230;2918;83.04;325;8.71;830014;1553;11799.24
3;2057-02-01;11131;1769;187;399491;1027;86.3;1655;24.25;319309;2455;11209.69
3;2057-02-02;5124;1804;92;3740918;2636;93.2;8504;75.78;481757;1189;14883.58
3;2057-02-03;9797;919;162;2835578;1467;90.18;7821;97.0;866457;4346;20771.03
3;2057-02-04;4195;1110;112;1498867;2748;13.8;1450;44.52;837171;2121;13553.84
