id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2037-07-06;6998;1715;130;563191;1059;84.8;78;27.35;917202;3011;16155.81
3;2037-07-07;6451;1659;112;1733609;2895;29.89;4561;31.53;240214;1555;14074.09
3;2037-07-08;6033;1396;150;2736268;2162;13.02;9043;74.46;478044;4912;17464.31
3;2037-07-09;9775;1553;136;2076298;2830;10.48;6565;10.06;77358;2350;23463.92
3;2037-07-10;7742;1793;224;3653037;1195;50.27;1982;29.98;587347;1425;15614.52
3;2037-07-11;4861;1529;208;1281770;1747;90.3;4028;0.95;476862;1535;12956.53
3;2037-07-12;7593;1744;95;3181822;1816;90.44;833;90.25;517848;2800;15807.49
3;2037-07-13;4383;1867;226;3229050;2016;29.14;4475;37.57;571066;1352;25937.5
3;2037-07-14;8641;1371;150;3101803;2522;17.62;6763;1.39;173275;1430;21648.15
3;2037-07-15;11602;900;125;1135531;2041;51.14;7705;15.55;76175;3919;19737.63
3;2037-07-16;5535;815;216;2252361;1518;93.81;7487;62.43;967972;3614;11073.05
3;2037-07-17;4160;1807;165;2131465;1877;15.7;3049;47.37;191566;1645;18330.93
3;2037-07-18;8152;1598;208;1119581;1844;39.56;3426;65.61;876777;2219;17850.57
3;2037-07-19;10825;871;180;3157672;1841;96.4;7963;11.71;799754;3429;17813.34
