id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2043-03-09;7589;1802;136;3280649;2776;81.94;9478;69.86;524382;1756;17841.67
3;2043-03-10;4963;1894;243;1595102;1581;5.46;1688;34.06;783956;3791;21144.41
3;2043-03-11;6016;1989;108;2459423;2105;25.35;2113;2.07;112738;1386;19400.08
3;2043-03-12;8953;1143;124;1079930;1935;81.19;2382;35.3;746507;4817;15111.82
3;2043-03-13;9912;1477;212;2339024;1971;88.08;630;29.99;473657;1821;12823.18
3;2043-03-14;10082;1502;222;735698;2913;72.49;6264;80.7;132742;1166;24742.95
3;2043-03-15;7660;1930;207;1572231;1702;65.03;1138;24.94;156113;2685;15613.06
3;2043-03-16;6073;1542;155;110381;1396;56.79;7702;10.99;207466;2244;23353.56
3;2043-03-17;9502;990;188;658296;1271;33.88;9369;95.62;296676;3415;16299.28
3;2043-03-18;5240;1399;71;337683;2186;55.38;7508;41.64;86078;4417;18633.36
3;2043-03-19;5070;1595;72;2816634;1397;33.67;1512;6.19;295190;1025;20797.41
3;2043-03-20;7930;1931;235;1482984;1042;94.41;3733;18.48;633915;3126;17653.83
3;2043-03-21;11853;1141;177;168533;1134;90.24;2056;82.75;245923;1865;20880.61
3;2043-03-22;5998;1432;158;287804;2810;85.59;2088;54.99;538635;3334;17716.29
