id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2025-12-22;11941;1552;204;1159768;1352;86.29;8681;45.78;758888;4107;21891.36
3;2025-12-23;5423;1736;86;620857;2360;56.66;2214;38.44;369899;4167;18848.68
3;2025-12-24;10646;1293;156;2759900;1849;53.73;593;30.04;87835;1817;16255.14
3;2025-12-25;5521;1841;239;3195341;2572;34.44;4281;13.53;426042;4039;20193.91
3;2025-12-26;6755;1341;169;1821891;2893;79.67;8071;43.47;454548;3816;12312.59
3;2025-12-27;5484;1545;84;2545008;2704;10.66;4456;88.84;265137;1182;25573.8
3;2025-12-28;8058;1964;215;2782680;1747;84.97;8083;88.24;90675;4576;16381.33
3;2025-12-29;4654;1395;221;2235455;1236;70.75;8955;32.38;50298;3857;20350.68
3;2025-12-30;11532;864;81;555121;2763;55.61;7407;96.42;404773;1081;18200.76
3;2025-12-31;4638;1270;179;952956;1816;4.85;3668;30.07;791425;2475;12964.74
3;2026-01-01;9324;1389;178;2607660;2534;5.74;454;13.81;592999;2416;21629.82
3;2026-01-02;7425;1133;120;1710304;2221;95.79;2535;51.06;996602;1415;25166.82
3;2026-01-03;10267;1342;145;568905;1427;10.92;8250;56.5;84983;3333;15191.1
3;2026-01-04;9386;1205;204;686140;1765;42.57;211;81.41;874634;3992;21283.95
