id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2038-08-30;6684;1623;154;3649133;2939;16.92;5433;79.23;166126;2567;15300.34
3;2038-08-31;4967;1148;151;3201534;2389;30.04;1166;5.71;782025;4414;24663.51
3;2038-09-01;10023;1251;161;1139054;2284;93.95;6506;80.72;425764;4444;22976.09
3;2038-09-02;7982;1428;123;3140832;2508;84.43;7352;37.22;398468;1462;17297.11
3;2038-09-03;8742;1047;206;2644840;2301;46.67;1953;4.58;986232;1166;18451.96
3;2038-09-04;10234;1205;239;482936;2464;71.26;6500;93.73;562000;2803;17617.21
3;2038-09-05;5438;1103;184;2438868;1243;79.05;2358;34.02;444235;1126;22810.5
3;2038-09-06;10461;1341;198;3848979;2042;25.96;1713;57.56;374064;2185;17612.51
3;2038-09-07;7599;1702;166;2739457;2114;43.16;962;2.13;914893;2739;16809.6
3;2038-09-08;11667;1555;144;1950038;1629;72.97;3358;88.47;611221;1077;24496.73
3;2038-09-09;10759;1295;241;425880;2403;1.93;7876;15.99;629630;3505;17424.69
3;2038-09-10;11520;1924;192;993677;1960;66.21;772;70.49;827118;2010;15696.88
3;2038-09-11;4493;1101;113;1920815;1992;61.63;8993;72.32;949516;1505;22221.02
3;2038-09-12;11763;1587;158;1259064;2960;37.92;2585;30.36;264703;2920;13235.69
