id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2055-11-15;6943;954;242;2645066;2337;72.18;2051;28.85;705391;2794;19905.77
3;2055-11-16;4174;1986;85;2239471;1745;60.62;9863;28.91;591954;2852;23693.54
3;2055-11-17;7675;1930;155;132210;2857;32.63;3588;81.62;715162;4210;12511.79
3;2055-11-18;10351;1387;220;2944327;1611;85.65;148;96.22;735723;3542;15007.68
3;2055-11-19;11060;1443;142;1921476;1478;18.79;871;29.16;75603;4137;11867.29
3;2055-11-20;5264;1455;70;3730832;2672;12.94;7248;74.85;928758;2542;20325.43
3;2055-11-21;4784;985;184;2484960;2460;71.66;4096;70.04;545955;1165;17424.81
3;2055-11-22;10315;1748;89;3882925;2628;29.05;8443;56.65;537816;2697;19518.29
3;2055-11-23;10988;812;125;2697911;1956;70.69;6586;72.26;374516;2601;19108.72
3;2055-11-24;8795;1556;234;1274927;2006;49.9;5592;9.09;971639;3765;21600.62
3;2055-11-25;8074;1493;102;1498969;2889;34.19;9813;82.57;945893;4826;16186.53
3;2055-11-26;10954;1167;184;970420;2868;43.59;7465;94.79;552127;4766;14096.74
3;2055-11-27;9598;1039;204;2826493;2676;80.56;7555;61.57;166052;4314;20231.41
3;2055-11-28;11736;1308;168;2619860;1540;14.47;1881;25.95;365583;2312;24081.52
