id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2042-12-29;7407;1921;127;963810;2596;94.71;1969;46.74;821388;2168;16082.08
3;2042-12-30;8817;1680;168;3826552;2713;81.84;5457;71.56;242197;3715;18397.51
3;2042-12-31;9548;966;204;1914250;1872;67.46;1745;19.34;630036;3529;20428.71
3;2043-01-01;6198;1961;143;715800;1097;83.02;9894;79.81;945379;4139;16720.47
3;2043-01-02;8413;1859;218;1361121;1630;26.5;876;82.9;302278;3819;24284.87
3;2043-01-03;10669;1217;120;3237635;2244;15.98;5940;88.81;616463;1925;23290.07
3;2043-01-04;4692;1599;98;254615;1842;6.39;5019;15.04;324857;4856;16882.11
3;2043-01-05;11691;1055;242;2819725;2899;57.1;9357;38.32;552242;1979;17533.81
3;2043-01-06;11019;1715;200;2566742;1229;21.24;6353;38.03;788777;2464;13428.79
3;2043-01-07;6922;977;78;2706130;1924;32.35;9348;45.66;902695;1855;14387.07
3;2043-01-08;8768;1296;93;2433225;2655;42.45;9801;5.82;758533;2231;16783.13
3;2043-01-09;10178;1473;194;2083174;1978;14.35;1122;88.97;786080;2029;11313.64
3;2043-01-10;11460;1885;185;3695775;2646;78.6;6070;17.54;841624;3280;24569.59
3;2043-01-11;8643;1106;123;649905;1289;41.97;9072;33.9;532664;4473;22692.71
