id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2045-07-10;6335;1388;244;1714832;1228;52.51;6147;67.47;395249;3005;24262.35
3;2045-07-11;6031;951;185;820814;1518;16.7;9821;68.47;708793;1654;15147.67
3;2045-07-12;6427;1952;154;1817173;2694;1.25;8467;12.35;697763;2576;25408.67
3;2045-07-13;11679;1871;81;3714458;2947;16.12;8485;44.34;736607;1152;22612.77
3;2045-07-14;8347;1930;192;3998393;2173;25.67;1438;29.43;126721;4985;15834.69
3;2045-07-15;10890;1678;204;2346649;2286;36.87;1324;66.83;802655;3672;12556.72
3;2045-07-16;6829;1267;149;3548821;1900;99.91;1303;31.58;299051;2226;13348.77
3;2045-07-17;5203;1453;176;3427744;1873;43.64;3709;54.86;126680;2737;16900.37
3;2045-07-18;4244;1727;241;3448276;2702;54.16;4486;51.95;217219;4905;11522.55
3;2045-07-19;6847;1205;71;1971671;2958;56.69;5054;0.52;669462;1341;12927.8
3;2045-07-20;11128;976;237;2497330;2852;44.44;8107;26.34;84168;2301;13863.23
3;2045-07-21;4673;975;232;846472;2318;85.62;5866;33.93;369348;1838;23137.29
3;2045-07-22;6900;1146;76;3396077;2795;39.01;6429;41.33;146628;3300;22572.75
3;2045-07-23;10438;1597;197;1386686;1502;67.62;4934;35.26;938481;4205;12146.59
