id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2049-03-01;7276;1875;73;3612486;1735;94.64;859;19.72;217052;3966;22353.48
3;2049-03-02;8611;1261;74;2221410;1446;20.14;4038;40.4;375475;2375;15263.65
3;2049-03-03;10458;1406;178;1184818;1805;60.13;3037;3.52;673957;4110;18883.41
3;2049-03-04;6063;1831;237;1842702;2372;25.51;9674;57.92;106525;1802;22670.9
3;2049-03-05;6438;1193;192;1692295;2438;26.49;4179;35.98;240043;1862;19076.14
3;2049-03-06;10242;1548;111;2316708;1975;30.88;5406;71.93;351834;4365;14794.9
3;2049-03-07;8734;1114;248;3916159;2936;28.45;1709;42.35;500708;2298;11193.16
3;2049-03-08;5141;1426;240;2274999;2846;45.8;8849;7.98;214042;3591;25033.18
3;2049-03-09;8789;1248;148;2635821;2566;39.55;6597;28.17;353214;3532;18513.37
3;2049-03-10;4823;989;116;2213851;1093;78.25;7903;76.0;368493;1491;22258.36
3;2049-03-11;7688;980;139;857522;2493;26.95;8212;38.98;914911;3461;15934.69
3;2049-03-12;4562;890;119;2120770;1460;92.28;6202;31.86;731939;1067;17389.37
3;2049-03-13;8500;1806;194;883629;2276;83.48;5942;63.51;388712;1497;21474.35
3;2049-03-14;6760;1410;223;2490819;1538;81.89;8088;4.41;776811;2188;23133.63
