id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2027-06-21;4204;1883;82;2926662;1392;43.6;325;81.09;119323;2304;20661.26
3;2027-06-22;5653;1402;181;906955;1501;9.43;4658;35.99;146521;4659;15059.87
3;2027-06-23;9629;1277;149;2435040;2376;80.89;4829;55.72;95552;3605;14149.5
3;2027-06-24;4503;1145;139;3821441;2255;12.96;978;88.71;488545;3012;13096.66
3;2027-06-25;5980;1067;183;591138;2575;63.49;5398;34.18;392702;4850;16186.17
3;2027-06-26;8895;905;116;999307;2684;9.74;5599;42.08;554901;2351;25666.44
3;2027-06-27;7107;1512;242;2769218;2431;89.69;180;63.21;64019;4495;15400.1
3;2027-06-28;5863;1299;119;2898633;1503;87.57;9876;4.01;625789;2020;15806.6
3;2027-06-29;11129;973;71;1200131;2165;86.48;9380;42.18;286042;2572;19449.86
3;2027-06-30;5416;1017;248;1826614;2533;56.28;9753;78.5;947792;3020;20460.41
3;2027-07-01;7910;1560;127;2895691;1707;78.88;6948;7.06;883666;1991;11549.81
3;2027-07-02;5332;900;82;3626596;1794;90.83;6996;23.88;925576;1278;23911.19
3;2027-07-03;5188;1548;101;1788609;1261;60.4;3422;24.61;833919;4738;25160.72
3;2027-07-04;7802;1062;235;3194728;2118;66.97;4869;18.14;813811;4837;22387.51
