id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2040-12-31;7176;934;218;607346;1360;41.07;6927;20.35;341974;4940;24013.99
3;2041-01-01;11868;1289;178;2750799;2110;26.21;3754;14.04;130507;3342;25854.49
3;2041-01-02;7483;1365;198;2057045;2623;54.53;226;60.61;207661;3482;24174.29
3;2041-01-03;5139;1017;85;1562505;2959;8.98;3730;16.05;556936;2836;20514.43
3;2041-01-04;7726;1568;81;2629679;2718;17.19;4924;84.09;820766;2585;14895.61
3;2041-01-05;5230;1455;213;1641482;1152;60.78;1308;42.03;46666;3281;12300.33
3;2041-01-06;8689;1174;153;1200403;1544;17.71;3833;80.53;431410;3865;14301.13
3;2041-01-07;9844;1177;186;3208915;1990;33.39;3135;30.91;473096;1858;23334.98
3;2041-01-08;11101;1404;110;1551407;1149;63.3;9351;66.28;193050;2698;15057.78
3;2041-01-09;11252;919;207;1395417;2927;81.47;4915;41.96;945163;1110;21822.63
3;2041-01-10;9500;1568;125;431841;2035;5.95;831;61.19;796963;1212;13627.59
3;2041-01-11;7374;1576;162;1904100;2238;39.19;2250;41.69;554841;2638;25721.13
3;2041-01-12;10318;1898;204;2197264;1225;12.77;2380;30.77;577642;3606;12930.8
3;2041-01-13;6142;1050;216;1125550;1264;74.29;7288;59.33;863072;3794;25203.53
